S00000002525,PIB_YOY_A4,SPAIN_1_BASE,31 Mar 2009,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,31 Dec 2009,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,30 Jun 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,31 Dec 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,30 Jun 2011,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,31 Mar 2012,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,31 Mar 2013,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,30 Jun 2014,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,30 Jun 2015,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,30 Sep 2016,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,31 Mar 2018,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,30 Jun 2019,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,30 Jun 2020,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,30 Sep 2021,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A4,SPAIN_1_BASE,31 Mar 2023,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 1992,,6.04,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 1993,,-3.88,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 1994,,1.5,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Sep 1994,,0.71,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 1995,,15,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Dec 1995,,19.31,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Jun 1996,,1.72,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Dec 1996,,0.25,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Jun 1997,,4.1,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 1998,,3.66,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 1999,,8.93,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 2000,,9.73,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 2001,,8.65,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Dec 2002,,17.32,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Dec 2003,,18.52,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Dec 2004,,17.22,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 2006,,12,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 2007,,7.24,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 2008,,3.81,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 2009,,-6.82,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Jun 2010,,-3.75,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Dec 2011,,-6.78,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Dec 2012,,-10.02,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Dec 2013,,-4.2,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Dec 2014,,-0.26,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 2016,,2.37,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 2017,,2.24,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 2018,,2.674007078,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Mar 2019,,3.555706022,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Jun 2020,,2.292937269,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Jun 2021,,2.221062798,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Jun 2022,,1.147287716,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Dec 2023,,1.284492023,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Jun 1992,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Mar 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Jun 1994,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Mar 1996,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Jun 1997,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Jun 1998,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Mar 2000,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Jun 2001,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Sep 2002,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Jun 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Jun 2005,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Sep 2006,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Mar 2007,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Dec 2007,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Jun 2008,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Dec 2008,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Sep 2009,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Mar 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Sep 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Jun 2011,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Dec 2011,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Jun 2012,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Mar 2013,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Sep 2013,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Mar 2014,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Dec 2014,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Jun 2015,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Sep 2016,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Sep 2017,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Dec 2018,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,30 Sep 2020,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Dec 2021,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_A4,SPAIN_1_BASE,31 Dec 2022,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Sep 1992,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Sep 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Dec 1994,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Sep 1995,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 1996,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Dec 1996,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 1997,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Dec 1997,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 1998,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Dec 1998,,3.213,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Dec 1999,,3.876,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Dec 2000,,4.749,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2002,,3.953,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2003,,2.394,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2004,,1.983,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2005,,2.359,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2006,,3.512,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2007,,4.528,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Dec 2008,,3.049,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2010,,1.212,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2011,,1.996,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2012,,1.416,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2013,,0.547,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2014,,0.488,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2015,,0.164,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2017,,-0.109,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2018,,-0.19,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2019,,-0.112601087,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2020,,0.20467541,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2021,,0.550638356,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2022,,0.863515068,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2023,,1.195728767,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Jun 1992,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Sep 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Dec 1994,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Jun 1995,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Dec 1995,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Jun 1996,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Dec 1996,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Jun 1997,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Mar 1998,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Mar 1999,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Mar 2000,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Mar 2001,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Jun 2002,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Jun 2003,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Jun 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Mar 2006,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,31 Dec 1997,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,31 Mar 1998,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,30 Jun 1998,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,30 Sep 1998,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,31 Dec 1998,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,31 Mar 1999,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,30 Jun 1999,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,30 Sep 1999,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,31 Dec 1999,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,31 Mar 2000,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,30 Jun 2000,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,30 Sep 2000,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,31 Dec 2000,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,31 Mar 2001,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,30 Jun 2001,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,31 Mar 2002,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,30 Jun 2003,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,30 Jun 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
